C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_42_754.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_42_754.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_42_754.jpg, -0.2924493, 1, 0, 30.19534
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_42_855.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_42_855.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_42_855.jpg, 0, 1, 0, 30.18555
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_42_959.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_42_959.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_42_959.jpg, 0, 1, 0, 30.18987
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_43_062.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_43_062.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_43_062.jpg, 0, 1, 0, 30.19027
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_43_170.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_43_170.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_43_170.jpg, 0, 1, 0, 30.19029
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_43_272.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_43_272.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_43_272.jpg, 0, 1, 0, 30.19032
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_43_374.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_43_374.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_43_374.jpg, 0, 1, 0, 30.19034
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_43_474.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_43_474.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_43_474.jpg, 0, 1, 0, 30.19028
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_43_574.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_43_574.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_43_574.jpg, -0.1607381, 1, 0, 30.18291
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_43_683.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_43_683.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_43_683.jpg, 0, 1, 0, 30.19033
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_43_786.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_43_786.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_43_786.jpg, 0, 1, 0, 30.19028
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_43_889.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_43_889.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_43_889.jpg, 0, 1, 0, 30.19038
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_43_992.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_43_992.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_43_992.jpg, 0, 1, 0, 30.19027
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_44_096.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_44_096.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_44_096.jpg, 0.05022044, 1, 0, 30.18968
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_44_202.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_44_202.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_44_202.jpg, 0.415635, 1, 0, 30.15365
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_44_309.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_44_309.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_44_309.jpg, 0.1209653, 1, 0, 30.19156
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_44_409.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_44_409.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_44_409.jpg, 0, 1, 0, 30.18939
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_44_518.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_44_518.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_44_518.jpg, 0, 1, 0, 30.19022
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_44_620.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_44_620.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_44_620.jpg, 0, 1, 0, 30.19028
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_44_727.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_44_727.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_44_727.jpg, 0, 1, 0, 30.19068
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_44_833.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_44_833.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_44_833.jpg, 0, 1, 0, 30.19029
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_44_936.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_44_936.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_44_936.jpg, 0, 1, 0, 30.19045
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_45_037.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_45_037.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_45_037.jpg, 0, 1, 0, 30.19028
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_45_136.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_45_136.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_45_136.jpg, -0.3025306, 1, 0, 30.16899
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_45_245.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_45_245.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_45_245.jpg, -0.6756711, 1, 0, 30.12071
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_45_346.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_45_346.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_45_346.jpg, -0.3738066, 1, 0, 30.19093
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_45_448.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_45_448.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_45_448.jpg, -0.08846405, 1, 0, 30.19081
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_45_550.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_45_550.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_45_550.jpg, 0, 1, 0, 30.18898
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_45_651.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_45_651.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_45_651.jpg, 0, 1, 0, 30.19017
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_45_760.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_45_760.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_45_760.jpg, 0, 1, 0, 30.19027
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_45_864.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_45_864.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_45_864.jpg, 0, 1, 0, 30.19029
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_45_967.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_45_967.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_45_967.jpg, 0.02565977, 1, 0, 30.19014
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_46_068.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_46_068.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_46_068.jpg, 0.3274392, 1, 0, 30.16634
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_46_171.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_46_171.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_46_171.jpg, 0.4123032, 1, 0, 30.17068
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_46_273.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_46_273.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_46_273.jpg, 0.1294494, 1, 0, 30.19234
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_46_376.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_46_376.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_46_376.jpg, 0, 1, 0, 30.18898
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_46_478.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_46_478.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_46_478.jpg, -0.1922406, 1, 0, 30.17661
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_46_585.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_46_585.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_46_585.jpg, -0.5133396, 1, 0, 30.13809
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_46_688.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_46_688.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_46_688.jpg, -0.7924201, 1, 0, 30.10701
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_46_788.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_46_788.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_46_788.jpg, -0.4892258, 1, 0, 30.18637
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_46_888.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_46_888.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_46_888.jpg, -0.1861802, 1, 0, 30.19563
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_46_992.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_46_992.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_46_992.jpg, 0, 1, 0, 30.18766
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_47_096.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_47_096.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_47_096.jpg, 0, 1, 0, 30.19002
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_47_202.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_47_202.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_47_202.jpg, 0, 1, 0, 30.19032
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_47_306.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_47_306.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_47_306.jpg, 0, 1, 0, 30.19032
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_47_408.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_47_408.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_47_408.jpg, 0.2845531, 1, 0, 30.17085
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_47_513.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_47_513.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_47_513.jpg, 0.552906, 1, 0, 30.13716
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_47_617.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_47_617.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_47_617.jpg, 0.2593922, 1, 0, 30.19205
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_47_723.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_47_723.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_47_723.jpg, 0, 1, 0, 30.18735
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_47_828.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_47_828.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_47_828.jpg, 0, 1, 0, 30.18996
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_47_932.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_47_932.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_47_932.jpg, -0.1672499, 1, 0, 30.1804
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_48_035.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_48_035.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_48_035.jpg, -0.45518, 1, 0, 30.14779
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_48_141.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_48_141.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_48_141.jpg, -0.8169485, 1, 0, 30.10459
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_48_243.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_48_243.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_48_243.jpg, -0.5078608, 1, 0, 30.1876
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_48_344.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_48_344.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_48_344.jpg, -0.207635, 1, 0, 30.1973
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_48_446.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_48_446.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_48_446.jpg, 0, 1, 0, 30.18596
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_48_552.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_48_552.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_48_552.jpg, 0, 1, 0, 30.18991
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_48_657.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_48_657.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_48_657.jpg, 0, 1, 0, 30.19027
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_48_758.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_48_758.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_48_758.jpg, 0, 1, 0, 30.19028
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_48_861.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_48_861.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_48_861.jpg, 0, 1, 0, 30.19024
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_48_965.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_48_965.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_48_965.jpg, 0, 1, 0, 30.19031
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_49_067.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_49_067.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_49_067.jpg, 0, 1, 0, 30.19024
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_49_167.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_49_167.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_49_167.jpg, 0, 1, 0, 30.19027
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_49_268.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_49_268.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_49_268.jpg, 0, 1, 0, 30.19035
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_49_371.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_49_371.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_49_371.jpg, 0, 1, 0, 30.1903
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_49_471.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_49_471.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_49_471.jpg, 0, 1, 0, 30.19028
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_49_576.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_49_576.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_49_576.jpg, 0, 1, 0, 30.19027
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_49_677.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_49_677.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_49_677.jpg, 0, 1, 0, 30.19027
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_49_782.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_49_782.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_49_782.jpg, 0, 1, 0, 30.19024
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_49_884.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_49_884.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_49_884.jpg, 0, 1, 0, 30.19029
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_49_991.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_49_991.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_49_991.jpg, -0.09733285, 1, 0, 30.18795
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_50_096.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_50_096.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_50_096.jpg, -0.3932373, 1, 0, 30.15697
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_50_199.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_50_199.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_50_199.jpg, -0.7440039, 1, 0, 30.11156
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_50_301.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_50_301.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_50_301.jpg, -0.7732689, 1, 0, 30.13471
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_50_403.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_50_403.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_50_403.jpg, -0.4676449, 1, 0, 30.19933
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_50_508.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_50_508.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_50_508.jpg, -0.1744614, 1, 0, 30.19706
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_44_50_610.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_44_50_610.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_44_50_610.jpg, 0.1823332, 1, 0, 30.16286
